[0.34592316121327465, 0.34592316121327465, 0.44401919673774837, 0.44401919673774837, 0.3979858230129193, 0.264742207013198, 0.34592316121327465, 0.264742207013198, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.34592316121327465, 0.44401919673774837, 0.264742207013198, 0.44401919673774837, 0.264742207013198, 0.34592316121327465, 0.264742207013198]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7258966629159602, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 1.0, 0.6413071612016821, 1.0, 0.6413071612016821, 0.6413071612016821, 1.0, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6951481997146942, 0.7258966629159602, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 0.6951481997146942, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 1.0, 0.6413071612016821, 0.6951481997146942, 0.6413071612016821, 0.6413071612016821]
[0.34592316121327465, 0.34592316121327465, 0.272433134511907, 0.27418732872907786, 0.3979858230129193, 0.24297028030398474, 0.34592316121327465, 0.19752290535186307, 0.27418732872907786, 0.272433134511907, 0.3979858230129193, 0.272433134511907, 0.3979858230129193, 0.34592316121327465, 0.34592316121327465, 0.1795157460592142, 0.34592316121327465, 0.24297028030398474, 0.34592316121327465, 0.19752290535186307]
[0.528272318643282, 0.528272318643282, 0.5494005500826759, 0.6951481997146942, 0.528272318643282, 0.528272318643282, 0.5631089711883746, 0.528272318643282, 0.6951481997146942, 0.5494005500826759, 0.542465518007017, 0.5494005500826759, 0.542465518007017, 0.5631089711883746, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.6951481997146942, 0.528272318643282, 0.528272318643282]
[0.4190805902429244, 0.4190805902429244, 0.24297028030398474, 0.24842840265085173, 0.4190805902429244, 0.2192581469437176, 0.4424248390428108, 0.2091394113328837, 0.24842840265085173, 0.24297028030398474, 0.4190805902429244, 0.24297028030398474, 0.4190805902429244, 0.4424248390428108, 0.4190805902429244, 0.19224609368605, 0.4190805902429244, 0.2192581469437176, 0.4424248390428108, 0.2091394113328837]
[0.20662213603483726, 0.20662213603483726, 0.44401919673774837, 0.44401919673774837, 0.23303415618722992, 0.20662213603483726, 0.28404718445235344, 0.25976408927383277, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.28404718445235344, 0.44401919673774837, 0.2312359027616113, 0.44401919673774837, 0.2312359027616113, 0.28404718445235344, 0.25976408927383277]
[0.34592316121327465, 0.34592316121327465, 0.3940871575430575, 0.27418732872907786, 0.3979858230129193, 0.34224456347535986, 0.5631089711883746, 0.17393084899904412, 0.27418732872907786, 0.3940871575430575, 0.44147133802744826, 0.3940871575430575, 0.44147133802744826, 0.5631089711883746, 0.34592316121327465, 0.16621853358493444, 0.34592316121327465, 0.34224456347535986, 0.34592316121327465, 0.17393084899904412]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.6413071612016821, 0.7423325177911364, 0.6413071612016821, 0.7423325177911364, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 1.0, 0.6413071612016821, 0.6413071612016821]
[0.1831896606871341, 0.1831896606871341, 0.44401919673774837, 0.44401919673774837, 0.1831896606871341, 0.1831896606871341, 0.21774313879183962, 0.2312359027616113, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.44401919673774837, 0.21774313879183962, 0.44401919673774837, 0.2083537740458191, 0.44401919673774837, 0.2083537740458191, 0.2312359027616113, 0.2312359027616113]
[0.4190805902429244, 0.4190805902429244, 0.44401919673774837, 0.44401919673774837, 0.4190805902429244, 0.3655255126568705, 0.4190805902429244, 0.3655255126568705, 0.44401919673774837, 0.44401919673774837, 0.5224192414483401, 0.44401919673774837, 0.5224192414483401, 0.4190805902429244, 0.44401919673774837, 0.3655255126568705, 0.44401919673774837, 0.3962664028963056, 0.3655255126568705, 0.3655255126568705]
[0.20662213603483726, 0.20662213603483726, 0.49956939549641527, 0.49956939549641527, 0.23303415618722992, 0.20662213603483726, 0.3225336654314443, 0.28401024886885634, 0.49956939549641527, 0.49956939549641527, 0.49956939549641527, 0.49956939549641527, 0.49956939549641527, 0.3225336654314443, 0.49956939549641527, 0.2537319972720522, 0.49956939549641527, 0.2537319972720522, 0.3225336654314443, 0.28401024886885634]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7258966629159602, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 1.0, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821]
[0.5487769868496283, 0.5487769868496283, 0.4273135146862625, 0.3962664028963056, 0.4190805902429244, 0.34224456347535986, 0.5631089711883746, 0.4273135146862625, 0.3962664028963056, 0.4273135146862625, 0.44147133802744826, 0.4273135146862625, 0.44147133802744826, 0.5631089711883746, 0.4190805902429244, 0.3588169712983403, 0.4190805902429244, 0.3962664028963056, 0.4273135146862625, 0.4273135146862625]
[0.4190805902429244, 0.4190805902429244, 0.547173791830044, 0.49956939549641527, 0.4190805902429244, 0.4915294388324435, 0.4190805902429244, 0.3655255126568705, 0.49956939549641527, 0.547173791830044, 0.5224192414483401, 0.547173791830044, 0.5224192414483401, 0.4190805902429244, 0.49956939549641527, 0.3655255126568705, 0.49956939549641527, 0.3655255126568705, 0.3730840409767535, 0.3655255126568705]
[0.528272318643282, 0.528272318643282, 0.528272318643282, 0.6247923367275346, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.6247923367275346, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.566527012703589, 0.528272318643282]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7258966629159602, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 1.0, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821]
[0.4190805902429244, 0.4190805902429244, 0.49956939549641527, 0.49956939549641527, 0.4190805902429244, 0.3470284892683918, 0.4424248390428108, 0.3470284892683918, 0.49956939549641527, 0.49956939549641527, 0.49956939549641527, 0.49956939549641527, 0.49956939549641527, 0.4424248390428108, 0.49956939549641527, 0.3470284892683918, 0.49956939549641527, 0.3962664028963056, 0.4424248390428108, 0.3470284892683918]
[0.4931471509994994, 0.4931471509994994, 0.3995866908656685, 0.3995866908656685, 0.302456130629065, 0.2915365192258276, 0.302456130629065, 0.2963221371128407, 0.3995866908656685, 0.3995866908656685, 0.3995866908656685, 0.3995866908656685, 0.3995866908656685, 0.302456130629065, 0.3995866908656685, 0.2915365192258276, 0.3995866908656685, 0.2915365192258276, 0.2963221371128407, 0.2963221371128407]
[0.3940871575430575, 0.3940871575430575, 0.4644396437106617, 0.7090930752598246, 0.4644396437106617, 0.3940871575430575, 0.4644396437106617, 0.30924612891098757, 0.7090930752598246, 0.4644396437106617, 0.44813246175740584, 0.4644396437106617, 0.44813246175740584, 0.4644396437106617, 0.44813246175740584, 0.2717092813327109, 0.44813246175740584, 1.0, 0.6724910316622731, 0.30924612891098757]
[0.3243652211736518, 0.3243652211736518, 0.44813246175740584, 0.7090930752598246, 0.3243652211736518, 0.3243652211736518, 0.4424248390428108, 0.3243652211736518, 0.7090930752598246, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.4424248390428108, 0.44813246175740584, 0.3243652211736518, 0.44813246175740584, 1.0, 0.4424248390428108, 0.3243652211736518]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.7584987312400132, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.6413071612016821, 0.6413071612016821]
[0.4190805902429244, 0.4190805902429244, 0.44401919673774837, 0.44401919673774837, 0.4190805902429244, 0.28931648266309995, 0.4190805902429244, 0.32249397956370823, 0.44401919673774837, 0.44401919673774837, 0.542465518007017, 0.44401919673774837, 0.542465518007017, 0.4190805902429244, 0.44401919673774837, 0.28401024886885634, 0.44401919673774837, 0.28401024886885634, 0.3225336654314443, 0.32249397956370823]
[0.18558768450474894, 0.18558768450474894, 0.547173791830044, 0.49956939549641527, 0.2091394113328837, 0.4915294388324435, 0.28404718445235344, 0.32249397956370823, 0.49956939549641527, 0.547173791830044, 0.49956939549641527, 0.547173791830044, 0.49956939549641527, 0.28404718445235344, 0.49956939549641527, 0.28401024886885634, 0.49956939549641527, 0.28401024886885634, 0.32249397956370823, 0.32249397956370823]
[0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.566527012703589, 0.528272318643282]
[0.4190805902429244, 0.4190805902429244, 0.547173791830044, 0.44401919673774837, 0.4644396437106617, 0.4915294388324435, 0.4644396437106617, 0.49680063127932966, 0.44401919673774837, 0.547173791830044, 0.8581159628266537, 0.547173791830044, 0.8581159628266537, 0.4644396437106617, 0.44401919673774837, 0.4254402153487106, 0.44401919673774837, 0.4254402153487106, 0.49680063127932966, 0.49680063127932966]
[0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.574543520457261, 0.574543520457261, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282, 0.528272318643282]
[0.38940711458510374, 0.38940711458510374, 0.44813246175740584, 0.44813246175740584, 0.3940871575430575, 0.38940711458510374, 0.5631089711883746, 0.38940711458510374, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.5631089711883746, 0.44813246175740584, 0.38940711458510374, 0.44813246175740584, 0.38940711458510374, 0.38940711458510374, 0.38940711458510374]
[0.4190805902429244, 0.4190805902429244, 0.547173791830044, 0.44813246175740584, 0.4190805902429244, 0.4915294388324435, 0.4190805902429244, 0.32249397956370823, 0.44813246175740584, 0.547173791830044, 0.44813246175740584, 0.547173791830044, 0.44813246175740584, 0.4190805902429244, 0.44813246175740584, 0.28401024886885634, 0.44813246175740584, 0.28401024886885634, 0.34592316121327465, 0.32249397956370823]
[0.4190805902429244, 0.4190805902429244, 0.30924612891098757, 0.2717092813327109, 0.4190805902429244, 0.2192581469437176, 0.4190805902429244, 0.30924612891098757, 0.2717092813327109, 0.30924612891098757, 0.4190805902429244, 0.30924612891098757, 0.4190805902429244, 0.4190805902429244, 0.4190805902429244, 0.2717092813327109, 0.4190805902429244, 0.2717092813327109, 0.3225336654314443, 0.30924612891098757]
[0.4564923004878409, 0.4564923004878409, 0.49956939549641527, 0.49956939549641527, 0.6139369916240879, 0.47583071167644375, 0.5631089711883746, 0.4564923004878409, 0.49956939549641527, 0.49956939549641527, 0.6139369916240879, 0.49956939549641527, 0.6139369916240879, 0.5631089711883746, 0.49956939549641527, 0.47583071167644375, 0.49956939549641527, 0.4564923004878409, 0.8041789389972281, 0.4564923004878409]
[0.4190805902429244, 0.4190805902429244, 0.272433134511907, 0.4164513519067479, 0.4190805902429244, 0.264742207013198, 0.4190805902429244, 0.2717092813327109, 0.4164513519067479, 0.272433134511907, 0.5483124395474547, 0.272433134511907, 0.5483124395474547, 0.4190805902429244, 0.4190805902429244, 0.264742207013198, 0.4190805902429244, 0.29089320300307026, 0.34592316121327465, 0.2717092813327109]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7258966629159602, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.7258966629159602, 0.6413071612016821, 0.6413071612016821, 1.0, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821]
[0.3655255126568705, 0.3655255126568705, 0.5969246703828033, 0.7710747844881096, 0.43068078369919593, 0.43068078369919593, 0.3730840409767535, 0.5969246703828033, 0.7710747844881096, 0.5969246703828033, 0.5969246703828033, 0.5969246703828033, 0.5969246703828033, 0.3730840409767535, 0.3655255126568705, 0.7710747844881096, 0.3655255126568705, 0.7710747844881096, 0.5969246703828033, 0.5969246703828033]
[0.44790045796212513, 0.44790045796212513, 0.44813246175740584, 0.44813246175740584, 0.3979858230129193, 0.302456130629065, 0.34592316121327465, 0.2963221371128407, 0.44813246175740584, 0.44813246175740584, 0.5034964948016595, 0.44813246175740584, 0.5034964948016595, 0.34592316121327465, 0.44813246175740584, 0.25976408927383277, 0.44813246175740584, 0.5034964948016595, 0.5034964948016595, 0.2963221371128407]
[0.18558768450474894, 0.18558768450474894, 0.44813246175740584, 0.44813246175740584, 0.22177005778792874, 0.22177005778792874, 0.28404718445235344, 0.30924612891098757, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.28404718445235344, 0.44813246175740584, 0.2717092813327109, 0.44813246175740584, 0.2717092813327109, 0.30924612891098757, 0.30924612891098757]
[0.4931471509994994, 0.4931471509994994, 0.3938009689362998, 0.3938009689362998, 0.43829844612407126, 0.43829844612407126, 0.4190805902429244, 0.37304156013683937, 0.3938009689362998, 0.3938009689362998, 0.43829844612407126, 0.3938009689362998, 0.43829844612407126, 0.4190805902429244, 0.4190805902429244, 0.394032691145233, 0.4190805902429244, 0.32249397956370823, 0.37304156013683937, 0.37304156013683937]
[1.0, 1.0, 0.4644396437106617, 0.44813246175740584, 0.5698317538868418, 0.5698317538868418, 0.5698317538868418, 0.30924612891098757, 0.44813246175740584, 0.4644396437106617, 0.4666977724080843, 0.4644396437106617, 0.4666977724080843, 0.5698317538868418, 0.44813246175740584, 0.2717092813327109, 0.44813246175740584, 0.3962664028963056, 0.3940871575430575, 0.30924612891098757]
[0.10251931401021781, 0.10251931401021781, 0.44813246175740584, 0.44813246175740584, 0.18959250059969823, 0.18959250059969823, 0.19262892271501367, 0.2963221371128407, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.44813246175740584, 0.19262892271501367, 0.44813246175740584, 0.25976408927383277, 0.44813246175740584, 0.25976408927383277, 0.2963221371128407, 0.2963221371128407]
[0.4190805902429244, 0.4190805902429244, 0.4423800341454502, 0.37304156013683937, 0.4684961547721044, 0.3630307624160535, 0.4190805902429244, 0.4423800341454502, 0.37304156013683937, 0.4423800341454502, 0.4684961547721044, 0.4423800341454502, 0.4684961547721044, 0.4190805902429244, 0.4190805902429244, 0.37304156013683937, 0.4190805902429244, 0.37304156013683937, 0.566527012703589, 0.4423800341454502]
[0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3979858230129193, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.5224192414483401, 0.3655255126568705, 0.5224192414483401, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705, 0.3655255126568705]
[0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.7584987312400132, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821, 0.7090930752598246, 0.6724910316622731, 0.6413071612016821]
[0.6478658029490758, 0.6478658029490758, 0.7686329885161078, 0.7662840074000468, 0.8055226011791613, 0.7258966629159602, 0.7724034906899463, 0.6413071612016821, 0.7662840074000468, 0.7686329885161078, 1.0, 0.7686329885161078, 1.0, 0.7724034906899463, 0.7662840074000468, 0.7258966629159602, 0.7662840074000468, 0.6413071612016821, 0.6413071612016821, 0.6413071612016821]
